X,Y,Z,SIGNAL_STRENGTH
-123,55,108,175
-124,55,92,98
-123,55,85,183
-124,55,79,183
-123,55,74,175
-123,55,70,183
-124,55,65,191
-125,55,60,183
-125,55,55,175
-126,56,51,183
-125,56,47,175
-122,54,41,183
-121,54,37,183
-122,54,33,183
-128,57,30,183
-126,56,26,175
-123,55,21,175
-118,52,16,175
-124,55,13,191
-122,54,9,175
-121,54,5,183
-123,55,1,183
-121,54,-3,175
-118,53,-20,50
63,-28,-34,84
61,-27,-30,167
61,-27,-28,167
67,-30,-24,98
59,-26,-19,159
63,-28,-18,167
63,-28,-12,98
58,-26,-9,159
54,-24,-7,175
57,-26,-5,159
52,-23,-3,175
57,-25,-1,167
62,-28,1,175
61,-27,6,98
64,-29,8,159
65,-29,11,175
59,-26,12,167
54,-24,13,167
49,-22,13,175
51,-23,19,98
50,-22,20,167
58,-26,25,175
48,-22,23,167
54,-24,28,183
46,-21,26,159
45,-20,28,159
52,-23,35,167
56,-25,40,159
55,-24,43,159
55,-24,46,175
53,-24,53,98
56,-25,67,84
53,-24,77,84
56,-25,88,159
57,-25,95,175
49,-22,97,98
87,-39,216,98
82,-36,216,175
73,-32,213,175
68,-30,220,175
62,-28,220,175
56,-25,219,183
49,-22,220,183
43,-19,217,175
37,-17,220,191
32,-14,224,175
25,-11,210,175
20,-9,216,167
14,-6,222,175
8,-4,218,183
2,-1,221,175
-3,2,218,175
-9,4,220,183
-14,6,214,183
-20,9,214,183
-26,11,214,175
-33,15,220,167
-40,18,221,175
-45,20,219,191
-50,22,214,175
-56,25,215,183
-63,28,218,175
-71,31,219,175
-78,35,218,175
-87,39,223,167
-92,41,217,175
-100,44,217,167
-110,49,221,159
-119,53,222,167
-127,56,220,167
-139,62,222,159
-157,70,212,98
-178,79,225,159
-175,78,206,167
-172,77,167,84
-124,55,107,167
-126,56,92,98
-126,56,86,167
-124,55,80,175
-121,54,73,183
-128,57,72,175
-131,58,68,175
-122,54,59,175
-127,57,56,175
-124,55,49,175
-127,57,46,183
-129,57,43,175
-124,55,37,183
-127,57,34,183
-122,55,28,183
-123,55,24,175
-119,53,19,175
-120,53,15,183
-124,55,12,175
-124,55,8,183
-121,54,4,183
-123,55,0,175
-121,54,-3,175
-131,58,-22,45
58,-26,-32,84
60,-27,-31,167
57,-25,-27,175
66,-30,-29,167
62,-28,-21,98
68,-30,-20,175
64,-28,-17,167
66,-29,-15,167
61,-27,-12,167
54,-24,-8,175
55,-25,-7,175
59,-26,-5,167
52,-23,-3,167
59,-26,-1,167
55,-24,1,175
66,-29,4,167
56,-25,5,175
54,-24,7,175
54,-24,9,175
59,-26,12,167
55,-25,13,175
59,-26,16,159
57,-25,18,159
53,-24,19,167
52,-23,21,175
52,-23,23,167
55,-25,26,167
48,-21,25,175
52,-23,29,159
47,-21,29,167
46,-21,30,159
54,-24,43,98
54,-24,50,98
55,-25,63,84
48,-21,66,84
52,-23,86,98
53,-24,93,175
52,-23,97,175
54,-24,110,167
96,-43,213,167
93,-41,223,175
86,-38,225,159
78,-35,224,167
68,-30,216,167
62,-28,216,183
57,-25,223,167
49,-22,220,175
43,-19,224,175
37,-16,221,183
31,-14,227,175
25,-11,227,183
20,-9,226,191
12,-6,226,183
6,-3,220,183
1,0,215,183
-5,2,219,183
-10,4,215,175
-16,7,215,175
-21,9,214,183
-27,12,217,183
-33,15,218,183
-40,18,217,175
-45,20,218,183
-50,22,213,183
-58,26,216,183
-65,29,216,175
-72,32,216,167
-81,36,221,159
-88,39,219,175
-96,43,219,183
-101,45,212,159
-113,50,219,159
-119,53,216,167
-129,58,216,167
-154,68,214,98
-170,76,221,159
-178,79,216,159
-182,81,179,84
-119,53,110,175
-125,55,93,84
-124,55,87,175
-124,55,82,167
-121,54,75,175
-124,55,72,183
-122,54,66,183
-125,55,62,183
-128,57,59,183
-125,56,53,183
-127,56,49,175
-126,56,44,167
-124,55,39,175
-129,58,36,175
-121,54,30,191
-117,52,25,175
-121,54,22,183
-126,56,19,183
-121,54,14,183
-122,54,10,175
-120,54,6,183
-123,55,3,183
-121,54,-1,175
-120,54,-5,175
-129,57,-24,40
61,-27,-34,70
61,-27,-31,167
58,-26,-27,167
69,-31,-29,167
57,-25,-22,167
63,-28,-22,167
57,-25,-17,175
60,-27,-16,167
67,-30,-15,159
64,-28,-12,159
53,-23,-8,159
47,-21,-5,167
57,-26,-4,167
68,-30,-3,167
62,-28,0,167
64,-28,2,175
55,-24,4,167
62,-28,6,167
59,-26,8,175
60,-27,10,167
51,-23,11,183
59,-26,14,167
53,-24,15,175
50,-22,19,98
53,-24,22,175
59,-26,27,159
50,-22,25,167
57,-26,31,175
52,-23,30,159
52,-23,32,167
50,-22,37,98
56,-25,50,84
55,-24,53,159
54,-24,65,84
51,-23,72,84
54,-24,82,159
51,-23,84,167
54,-24,95,175
50,-22,94,167
66,-29,138,159
97,-43,221,159
90,-40,221,167
74,-33,228,98
66,-30,225,167
49,-22,224,98
34,-15,220,112
28,-12,226,175
22,-10,223,175
16,-7,217,175
11,-5,224,175
4,-2,217,159
-2,1,217,183
-8,3,224,167
-14,6,220,167
-20,9,216,175
-25,11,216,183
-31,14,215,175
-36,16,211,175
-42,19,216,183
-49,22,219,183
-53,24,213,183
-61,27,220,175
-66,30,217,183
-73,33,219,175
-79,35,214,167
-88,39,222,191
-95,42,219,167
-105,47,223,175
-110,49,216,167
-121,54,220,159
-140,62,214,98
-168,75,214,84
-179,80,214,167
-182,81,180,84
-121,54,112,175
-124,55,93,84
-122,55,86,175
-121,54,79,183
-118,52,73,191
-123,55,71,175
-124,55,67,183
-122,54,61,167
-120,54,55,183
-120,53,51,183
-116,52,45,175
-121,54,43,175
-117,52,37,191
-119,53,34,175
-119,53,30,183
-124,55,27,175
-128,57,24,183
-119,53,18,175
-121,54,15,175
-121,54,11,175
-118,52,8,191
-121,54,4,183
-124,55,0,175
-122,54,-4,183
-122,54,-21,40
56,-25,-30,70
54,-24,-27,167
58,-26,-27,175
61,-27,-26,167
58,-26,-22,167
58,-26,-19,159
58,-26,-17,159
60,-27,-15,159
55,-24,-12,159
58,-26,-10,175
53,-24,-8,167
55,-25,-6,175
64,-28,-5,167
58,-26,-2,159
62,-28,0,175
55,-26,2,183
58,-27,4,167
55,-26,6,167
54,-25,7,175
56,-26,10,167
53,-25,11,175
58,-27,14,175
51,-24,15,167
51,-24,19,98
49,-23,20,167
53,-25,24,167
53,-25,26,167
51,-24,28,167
56,-26,33,159
51,-24,32,159
55,-25,38,159
49,-23,36,159
57,-27,51,98
57,-26,62,84
50,-23,67,70
53,-25,85,98
56,-26,96,159
52,-24,97,167
51,-24,103,175
91,-42,223,98
84,-39,226,159
76,-36,225,175
68,-32,221,159
60,-28,218,183
53,-25,221,175
47,-22,221,175
41,-19,219,175
35,-16,221,183
29,-14,221,183
22,-10,219,167
17,-8,216,183
11,-5,222,175
5,-2,221,183
-2,1,220,167
-7,3,220,183
-12,6,220,175
-18,8,213,183
-23,11,215,183
-29,13,215,175
-35,16,218,175
-41,19,217,175
-46,22,217,167
-53,25,220,183
-58,27,218,175
-63,30,211,175
-72,34,217,175
-82,38,223,175
-89,42,220,167
-95,44,215,167
-106,49,220,167
-111,52,213,167
-124,58,221,159
-132,61,218,159
-157,73,211,84
-181,84,206,98
-154,72,143,84
-124,58,93,70
-123,58,86,167
-127,59,82,167
-124,58,75,183
-128,60,72,167
-127,59,66,183
-129,60,62,175
-124,58,54,175
-128,60,52,183
-125,58,45,183
-129,60,43,191
-126,59,37,175
-123,57,32,183
-122,57,28,191
-124,58,25,183
-121,56,20,167
-124,58,16,191
-125,58,12,183
-123,57,8,175
-123,57,4,175
-121,56,1,175
-127,59,-4,175
-122,57,-21,45
58,-27,-32,70
55,-26,-28,167
53,-25,-24,175
58,-27,-21,98
62,-29,-17,98
58,-27,-14,167
56,-26,-11,167
64,-30,-10,175
52,-24,-7,183
52,-24,-5,167
60,-28,-4,167
56,-26,-2,159
58,-27,0,167
60,-28,3,175
55,-26,4,167
52,-24,6,167
58,-27,9,159
58,-27,11,167
59,-28,14,159
55,-25,14,167
53,-25,19,98
45,-21,18,167
51,-24,22,175
55,-26,26,159
57,-27,30,167
54,-25,31,159
51,-24,31,175
57,-26,37,175
50,-23,36,159
56,-26,47,98
56,-26,57,84
57,-26,71,70
53,-25,71,159
50,-23,81,98
53,-25,92,159
52,-24,110,98
88,-41,221,98
81,-38,226,167
71,-33,217,175
66,-31,226,175
58,-27,223,167
52,-24,219,183
47,-22,225,183
39,-18,214,183
33,-16,215,175
28,-13,219,183
22,-10,214,183
17,-8,215,175
11,-5,214,175
6,-3,216,183
0,0,222,183
-5,2,222,183
-19,9,217,112
-26,12,218,175
-32,15,215,175
-38,18,215,183
-43,20,210,175
-51,24,217,175
-56,26,216,175
-63,29,218,175
-71,33,221,167
-78,36,218,167
-98,46,220,98
-105,49,218,159
-114,53,219,183
-123,57,219,167
-127,59,210,167
-152,71,211,98
-182,85,213,98
-178,83,194,167
-141,66,123,70
-121,56,90,98
-120,56,84,183
-129,60,84,175
-122,57,74,183
-127,59,72,183
-128,60,67,183
-130,60,62,175
-119,56,53,175
-116,54,48,175
-127,59,48,183
-121,57,41,175
-128,59,39,183
-128,60,35,175
-120,56,29,175
-122,57,25,175
-124,58,21,183
-121,56,17,183
-119,56,12,175
-122,57,8,183
-120,56,4,175
-121,57,0,175
-123,57,-4,175
-120,56,-21,45
57,-26,-31,70
50,-23,-26,175
53,-25,-25,167
57,-26,-24,167
56,-26,-21,167
56,-26,-19,167
58,-27,-17,167
56,-26,-14,175
53,-25,-12,167
52,-24,-10,167
49,-23,-7,175
47,-22,-5,175
54,-25,-4,175
45,-21,-2,175
52,-24,-1,167
54,-25,1,175
50,-23,3,167
45,-21,4,175
47,-22,6,167
53,-25,9,159
54,-25,11,175
55,-26,13,175
52,-24,14,167
53,-25,19,98
54,-25,21,175
47,-22,21,167
52,-24,25,159
52,-24,27,159
46,-21,26,167
55,-26,33,175
47,-22,34,98
49,-23,38,159
49,-23,47,84
48,-23,50,159
51,-24,64,70
52,-24,78,84
52,-24,84,167
50,-23,88,175
53,-25,100,167
52,-24,105,167
90,-42,221,98
83,-39,224,167
75,-35,221,167
67,-31,219,175
61,-29,223,167
54,-25,222,167
48,-22,224,175
41,-19,221,175
36,-17,224,167
29,-14,220,183
23,-11,223,175
17,-8,218,175
10,-5,220,183
-3,2,221,112
-9,4,223,183
-14,7,214,175
-19,9,212,175
-25,12,215,183
-31,14,217,183
-38,18,218,175
-44,21,217,175
-50,23,217,183
-56,26,216,183
-63,30,218,175
-68,31,213,183
-76,35,217,175
-84,39,217,159
-93,43,220,159
-102,48,222,159
-117,55,214,98
-127,59,218,159
-139,65,216,159
-150,70,218,159
-174,81,214,98
-182,85,189,98
-127,59,104,70
-127,59,97,175
-121,56,86,167
-124,58,83,175
-121,56,75,175
-120,56,70,183
-121,57,66,183
-118,55,60,175
-123,58,58,175
-124,58,54,183
-120,56,47,175
-126,59,44,175
-124,58,39,167
-124,58,35,191
-116,54,29,175
-125,58,26,175
-124,58,21,167
-120,56,17,183
-126,59,13,175
-124,58,9,183
-126,59,5,183
-128,60,0,175
-120,56,-4,175
-126,59,-22,55
199,-93,-238,25
58,-27,-32,70
57,-26,-29,175
59,-28,-28,175
60,-28,-26,167
54,-25,-21,167
58,-27,-20,183
58,-27,-18,159
62,-29,-17,167
59,-28,-14,159
54,-25,-11,167
55,-26,-9,175
49,-23,-6,167
57,-27,-5,183
56,-26,-3,159
51,-24,-1,167
53,-25,1,167
53,-24,2,175
57,-27,5,175
53,-25,6,175
51,-24,8,167
57,-27,11,159
51,-24,12,159
56,-26,15,159
50,-23,18,98
59,-27,23,167
51,-24,22,183
53,-25,25,167
54,-25,28,167
49,-23,28,167
54,-25,33,167
50,-23,33,159
51,-24,37,159
47,-22,37,159
51,-24,47,98
49,-23,49,159
53,-25,65,84
51,-24,75,84
51,-24,81,167
53,-25,90,175
51,-24,92,167
51,-24,100,175
78,-37,169,159
94,-44,220,159
89,-42,227,159
82,-38,230,159
74,-35,227,167
65,-30,221,175
59,-28,227,175
52,-24,219,183
46,-21,220,175
40,-19,221,175
34,-16,218,183
28,-13,220,175
23,-11,223,175
17,-8,219,183
12,-5,220,183
6,-3,221,175
0,0,219,175
-5,2,217,183
-11,5,222,191
-17,8,219,175
-22,10,214,175
-27,13,215,183
-35,16,221,183
-41,19,215,167
-47,22,221,175
-53,25,220,175
-61,28,226,191
-66,31,222,175
-72,34,223,167
-79,37,221,175
-87,40,220,175
-97,45,226,175
-104,49,223,159
-110,51,218,167
-117,55,214,159
-139,65,215,98
-169,79,218,84
-178,83,216,175
-181,84,181,84
-125,58,117,175
-123,57,93,84
-123,57,87,167
-127,59,84,167
-120,56,74,167
-121,57,70,183
-120,56,65,191
-122,57,60,175
-125,58,57,175
-121,56,51,167
-118,55,45,175
-125,59,43,175
-123,57,38,183
-120,56,34,183
-121,57,30,175
-125,58,26,159
-125,58,21,175
-122,57,16,167
-123,57,13,183
-125,58,9,175
-126,59,5,175
-122,57,1,183
-120,56,-2,175
-126,59,-10,167
-132,62,-29,65
2802,-1307,-3019,25
50,-23,-29,167
59,-28,-32,167
62,-29,-31,175
61,-28,-28,159
54,-25,-23,159
58,-27,-22,167
57,-27,-19,167
59,-28,-18,175
63,-30,-17,167
60,-28,-14,159
60,-28,-11,159
55,-26,-8,167
53,-25,-7,175
57,-27,-5,167
57,-27,-3,175
53,-25,-1,175
54,-25,1,167
54,-25,3,167
54,-25,5,175
55,-26,7,175
56,-26,9,167
56,-26,11,175
55,-26,13,167
56,-26,15,175
58,-27,21,98
49,-23,20,175
54,-25,24,167
51,-24,25,175
47,-22,25,175
53,-25,30,159
51,-24,32,175
44,-21,30,159
51,-24,41,98
50,-23,43,159
50,-23,51,84
49,-23,55,159
51,-24,68,84
54,-25,84,98
51,-24,85,167
52,-24,94,175
49,-23,95,183
71,-33,153,175
95,-44,220,159
89,-41,222,175
83,-39,229,175
76,-35,225,183
68,-32,221,183
61,-28,222,167
54,-25,224,175
46,-22,218,175
41,-19,220,183
35,-16,217,175
30,-14,226,183
24,-11,217,183
18,-8,218,183
12,-6,216,175
7,-3,224,183
2,-1,223,183
-4,2,220,183
-9,4,222,191
-15,7,219,183
-20,9,215,183
-25,12,212,183
-32,15,218,175
-39,18,220,175
-44,21,218,175
-50,23,218,183
-58,27,222,175
-65,30,222,167
-71,33,217,183
-81,38,226,159
-86,40,220,167
-95,44,224,175
-103,48,222,159
-109,51,218,167
-119,55,220,167
-128,60,222,167
-135,63,218,159
-148,69,221,159
-177,82,221,98
-184,86,194,84
-127,59,105,70
-125,58,97,167
-122,57,89,167
-123,58,84,183
-122,57,77,175
-127,59,74,175
-123,58,68,183
-123,57,62,183
-128,60,59,167
-122,57,52,183
-122,57,47,167
-128,60,45,183
-122,57,39,175
-126,59,36,183
-123,57,31,183
-127,59,28,175
-121,56,23,183
-117,54,18,167
-123,58,15,183
-125,58,11,175
-126,59,7,183
-126,59,3,183
-122,57,0,175
-123,57,-5,175
-130,60,-23,40
61,-28,-34,70
59,-28,-30,167
62,-29,-29,175
61,-28,-26,175
54,-25,-21,167
54,-25,-19,167
59,-28,-18,159
61,-28,-16,175
60,-28,-14,159
55,-26,-11,167
59,-28,-10,167
49,-23,-6,183
52,-24,-5,167
52,-24,-3,167
53,-25,-1,175
56,-26,0,183
48,-22,2,175
50,-23,3,167
50,-23,5,159
51,-24,7,167
55,-26,10,183
58,-27,12,175
52,-24,13,183
53,-25,16,159
56,-26,19,159
51,-24,19,167
50,-23,20,183
50,-24,22,175
53,-25,26,159
52,-24,27,175
48,-22,27,159
51,-24,31,159
50,-23,37,98
48,-23,42,98
49,-23,51,84
51,-24,64,84
48,-22,73,84
52,-24,83,167
51,-24,88,167
52,-24,96,175
48,-23,96,175
88,-41,215,98
83,-39,222,167
78,-36,226,167
68,-32,220,175
62,-29,223,167
47,-22,222,112
40,-19,217,183
34,-16,216,175
29,-13,215,183
23,-11,220,167
17,-8,214,167
13,-6,226,183
6,-3,222,167
0,0,219,191
-5,2,217,175
-12,6,218,167
-17,8,214,175
-22,10,212,183
-28,13,216,175
-33,15,213,175
-40,18,213,175
-45,21,215,183
-52,24,220,183
-58,27,215,175
-66,31,219,183
-75,35,225,175
-90,42,219,98
-100,47,224,167
-109,51,224,159
-116,54,221,167
-121,57,215,183
-144,67,216,98
-157,73,218,159
-168,78,218,159
-174,81,212,167
-178,83,201,159
-180,84,191,159
-129,60,106,70
-123,57,94,175
-116,54,84,175
-123,57,83,175
-119,55,75,183
-119,55,71,183
-121,57,67,175
-122,57,62,175
-121,56,58,183
-120,56,53,183
-120,56,48,175
-124,58,45,183
-125,58,41,183
-128,60,37,175
-126,59,32,183
-132,61,28,167
-125,58,23,183
-122,57,18,183
-122,57,14,183
-124,58,10,183
-123,57,6,175
-122,57,1,183
-118,55,-2,175
-129,60,-10,159
-118,55,-26,70
19,-9,-12,30
59,-28,-32,98
57,-27,-29,167
61,-28,-28,167
58,-27,-24,175
62,-29,-23,159
56,-26,-19,167
62,-29,-15,98
62,-29,-13,167
63,-29,-10,159
52,-24,-7,175
56,-26,-5,175
62,-29,-4,167
53,-25,-1,167
66,-32,228,175
57,-28,224,167
50,-24,220,175
46,-22,226,183
38,-19,218,191
32,-16,214,191
27,-13,218,167
21,-10,220,183
15,-7,220,175
10,-5,226,175
4,-2,218,175
-2,1,214,183
-7,4,217,175
-13,6,219,183
-18,9,214,183
-24,12,214,183
-30,14,217,183
-36,18,217,183
-42,20,216,183
-47,23,215,183
-52,26,213,191
-59,29,215,175
-66,32,215,175
-74,36,222,183
-79,39,216,167
-86,42,217,183
-94,46,219,175
-102,50,220,159
-108,53,216,175
-117,57,217,175
-122,59,210,183
-133,65,216,167
-145,71,218,167
-156,76,220,159
-179,87,211,84
-177,87,196,159
-131,64,120,84
-131,64,101,98
-127,62,91,167
-125,61,84,183
-128,63,80,175
-126,62,74,183
-123,60,67,183
-121,59,60,175
-121,59,56,183
-121,59,52,183
-123,60,42,112
-117,57,35,175
-122,59,32,175
-122,60,28,183
-124,60,25,175
-124,61,21,183
-127,62,17,175
-123,60,12,175
-122,60,7,159
-120,59,-11,65
-128,63,-30,60
56,-27,-35,35
62,-30,-36,167
58,-29,-31,159
59,-29,-29,159
57,-28,-25,175
61,-30,-25,167
60,-29,-22,167
62,-30,-16,84
59,-29,-13,159
59,-29,-11,159
50,-24,-7,175
60,-29,-7,175
58,-28,-4,175
57,-28,-2,167
64,-31,0,159
62,-30,2,167
56,-27,7,98
54,-26,8,167
51,-25,10,167
52,-25,12,175
54,-26,14,159
58,-28,21,98
56,-27,22,175
56,-27,25,159
58,-28,28,159
54,-26,28,167
54,-27,31,167
51,-25,32,175
49,-24,32,159
45,-22,32,167
50,-25,39,167
53,-26,44,167
47,-23,42,175
53,-26,50,159
51,-25,51,159
55,-27,60,159
55,-27,72,98
49,-24,69,159
51,-25,77,159
53,-26,85,167
49,-24,85,175
52,-26,97,167
52,-25,103,167
86,-42,212,84
84,-41,224,175
78,-38,229,159
67,-32,217,183
52,-25,227,98
44,-22,215,175
39,-19,218,183
33,-16,219,175
26,-13,215,167
21,-10,215,183
16,-8,215,183
9,-4,217,175
4,-2,216,175
-2,1,221,175
-7,4,212,183
-13,7,213,175
-18,9,213,183
-24,12,212,167
-31,15,219,175
-35,17,214,175
-41,20,214,175
-47,23,215,183
-54,26,218,183
-61,30,219,167
-67,33,215,167
-77,37,223,175
-83,41,221,183
-87,42,214,183
-96,47,217,175
-105,51,220,167
-122,59,216,98
-134,65,221,167
-140,68,217,167
-160,78,210,98
-173,84,211,159
-169,83,167,70
-123,60,113,159
-126,62,97,84
-125,61,89,175
-127,62,84,175
-125,61,78,167
-123,60,72,175
-122,59,66,175
-122,59,62,183
-125,61,57,175
-123,60,52,175
-121,59,46,175
-121,59,42,183
-119,58,37,175
-124,60,35,175
-123,60,30,175
-119,58,25,183
-119,58,22,159
-122,59,12,98
-121,59,7,175
-120,59,-11,70
-139,68,-33,55
5185,-2529,-5403,30
50,-24,-30,35
57,-28,-29,98
62,-30,-29,167
57,-28,-24,175
56,-27,-22,159
69,-34,-23,175
66,-32,-19,159
58,-29,-11,98
58,-28,-9,175
55,-27,-7,175
65,-32,-5,167
55,-27,-3,167
58,-28,-1,175
61,-30,1,167
59,-29,4,159
55,-27,8,98
55,-27,10,167
58,-28,13,175
62,-30,16,167
49,-24,15,167
57,-28,23,98
53,-26,23,167
52,-25,25,159
59,-29,31,175
52,-25,30,167
49,-24,30,175
50,-24,33,167
50,-24,36,175
48,-23,37,159
49,-24,41,159
52,-25,46,159
53,-26,51,159
56,-27,63,98
53,-26,65,159
53,-26,77,84
53,-26,82,167
53,-26,88,159
53,-26,94,175
52,-25,99,175
54,-26,111,159
90,-44,227,98
82,-40,222,183
75,-37,224,167
68,-33,221,167
53,-26,228,98
45,-22,218,183
39,-19,220,175
33,-16,219,175
27,-13,219,175
21,-10,213,175
16,-8,219,175
10,-5,218,183
4,-2,220,175
-1,1,221,191
-7,4,216,175
-13,7,214,175
-19,9,213,183
-25,12,215,191
-30,15,214,175
-35,17,213,183
-41,20,214,183
-46,22,210,183
-52,25,209,175
-58,28,212,191
-66,32,218,183
-71,35,215,183
-80,39,220,175
-82,40,210,175
-91,44,215,183
-97,47,211,167
-106,52,214,167
-115,56,216,183
-123,60,215,167
-133,65,216,175
-141,69,215,167
-154,75,217,167
-166,81,219,159
-173,84,214,167
-180,88,184,84
-116,56,111,159
-127,62,113,167
-127,62,96,98
-124,60,87,183
-121,59,79,175
-123,60,76,175
-127,62,73,175
-126,61,67,183
-128,62,63,183
-121,59,56,183
-132,64,55,175
-122,59,46,183
-123,60,43,175
-122,59,38,183
-125,61,35,175
-125,61,30,175
-120,59,25,183
-123,60,21,175
-124,60,11,112
-125,61,5,159
-121,59,-12,70
-123,60,-30,40
-1101,537,-437,25
58,-28,-34,159
56,-27,-28,98
59,-29,-27,167
60,-29,-25,167
64,-31,-20,98
61,-30,-16,159
59,-29,-10,98
53,-26,-7,175
53,-26,-5,175
60,-29,-4,167
58,-28,-2,159
36,-18,-47,167
37,-18,-46,175
39,-19,-46,167
44,-21,-48,159
55,-27,2,167
54,-26,3,159
60,-29,6,175
53,-26,7,175
55,-27,9,167
49,-24,10,159
57,-28,14,175
54,-26,16,159
49,-24,19,98
45,-22,19,167
45,-22,21,167
49,-24,25,167
49,-24,27,175
46,-22,27,167
51,-25,32,175
53,-26,36,175
42,-20,31,159
49,-24,39,167
52,-26,44,175
48,-24,43,159
48,-24,46,167
49,-24,50,159
55,-27,62,175
58,-28,69,159
59,-29,75,167
53,-26,80,98
54,-26,86,159
51,-25,88,167
51,-25,94,167
51,-25,101,167
85,-41,209,98
82,-40,219,175
78,-38,230,175
69,-33,223,183
63,-30,227,175
53,-26,217,159
48,-24,220,175
42,-21,224,175
35,-17,223,175
29,-14,224,175
22,-11,217,183
16,-8,221,183
9,-5,219,175
3,-1,216,175
-2,1,221,175
-9,4,221,175
-14,7,210,175
-20,10,210,175
-27,13,214,183
-33,16,215,175
-39,19,212,175
-44,22,211,183
-51,25,214,183
-57,28,217,183
-63,31,216,183
-67,33,211,183
-78,38,221,167
-81,40,209,175
-90,44,213,175
-98,48,216,167
-118,58,217,98
-127,62,218,175
-136,66,218,175
-146,71,218,167
-155,75,217,167
-165,81,218,167
-171,83,210,175
-174,85,199,167
-175,85,188,175
-122,59,111,98
-124,60,94,98
-122,60,87,175
-118,58,78,175
-123,60,75,175
-117,57,67,183
-118,58,63,183
-121,59,59,183
-123,60,55,175
-119,58,49,183
-120,59,44,183
-120,58,39,175
-127,62,37,175
-121,59,31,175
-122,59,27,183
-123,60,23,175
-129,63,19,175
-120,58,14,175
-118,58,9,175
-115,56,-7,65
-115,56,-24,50
35,-17,-23,30
62,-30,-34,98
59,-29,-30,167
59,-29,-27,167
60,-29,-22,98
66,-32,-22,175
58,-28,-14,98
57,-28,-11,159
58,-28,-9,175
52,-25,-7,175
57,-28,-5,175
57,-28,-3,167
58,-28,-1,167
50,-24,68,98
49,-24,72,159
52,-25,83,175
55,-27,94,175
49,-24,97,98
85,-41,212,84
81,-40,221,159
76,-37,225,183
66,-32,215,175
61,-30,222,175
53,-26,218,175
46,-23,218,167
41,-20,223,175
35,-17,220,183
29,-14,218,183
23,-11,214,175
17,-8,224,159
10,-5,221,175
4,-2,222,167
-2,1,226,183
-9,4,217,175
-13,7,213,183
-19,9,211,175
-24,12,210,183
-29,14,209,183
-34,17,207,175
-41,20,212,175
-46,22,209,183
-52,26,213,183
-58,28,211,183
-62,30,208,183
-71,35,213,175
-80,39,219,175
-85,42,213,167
-94,46,215,183
-103,50,219,175
-107,52,210,175
-116,57,212,175
-124,61,211,167
-131,64,207,167
-145,71,216,159
-170,83,212,98
-180,88,190,84
-124,60,111,98
-122,59,92,98
-118,58,84,175
-116,57,77,183
-119,58,73,167
-127,62,74,183
-120,59,64,175
-121,59,60,175
-116,57,53,183
-125,61,52,175
-122,59,46,183
-121,59,41,175
-126,61,38,175
-124,61,33,183
-126,61,29,183
-127,62,25,183
-126,62,20,175
-121,59,15,175
-124,60,11,183
-127,62,4,159
-119,58,-10,70
-122,60,-28,65
30,-15,-19,40
63,-31,-37,167
62,-30,-33,159
57,-28,-28,159
62,-30,-28,175
55,-27,-22,175
58,-28,-22,159
59,-29,-20,175
63,-31,-19,167
61,-30,-15,167
63,-31,-13,175
59,-29,-11,167
55,-27,-8,167
62,-30,-6,175
54,-26,-4,175
57,-28,-2,175
44,-22,168,159
40,-20,176,159
24,-12,159,98
19,-10,159,183
15,-7,152,183
10,-5,150,159
6,-3,153,175
3,-1,152,183
-2,1,147,167
-6,3,141,167
-10,5,146,175
-13,7,141,175
-17,8,141,175
-20,10,140,183
-23,12,136,183
-33,17,138,98
-46,23,130,65
-63,32,130,65
100,-51,191,183
93,-47,188,183
93,-47,202,175
87,-44,206,175
85,-43,216,175
80,-41,216,183
76,-39,226,175
70,-36,229,167
64,-33,236,183
60,-31,250,175
53,-27,249,175
47,-24,258,183
39,-20,258,167
32,-17,266,159
26,-13,271,159
19,-10,289,159
11,-5,292,167
1,-1,292,159
-18,9,217,84
-19,10,174,175
-32,16,165,84
-35,18,153,175
-38,20,150,175
-43,22,153,183
-44,23,144,175
-50,25,146,175
-51,26,135,167
-54,28,132,175
-57,29,130,175
-59,30,124,175
-65,33,127,175
-65,33,119,175
-68,34,116,175
-71,36,113,167
-76,39,114,175
-79,40,110,167
-87,44,99,55
-99,50,87,65
-50,25,15,35
35,-18,-45,175
41,-21,-50,175
41,-21,-47,167
55,-28,0,175
53,-27,2,175
59,-30,5,175
63,-32,7,175
61,-31,9,175
54,-27,10,175
64,-32,14,175
54,-27,14,175
56,-29,17,159
51,-26,17,167
51,-26,19,167
52,-26,22,167
54,-28,25,159
54,-27,27,175
52,-26,29,183
50,-25,30,175
47,-24,30,167
49,-25,34,175
47,-24,35,159
56,-29,45,175
51,-26,43,167
49,-25,45,159
52,-26,51,167
51,-26,54,167
54,-28,62,159
61,-31,75,159
53,-27,77,98
50,-25,78,175
52,-26,86,183
48,-25,86,159
51,-26,97,167
52,-27,107,175
88,-45,219,98
84,-43,228,167
75,-38,224,159
67,-34,220,183
62,-32,232,183
54,-28,227,175
47,-24,220,183
41,-21,225,175
34,-17,224,175
27,-14,214,175
13,-7,224,98
7,-4,231,175
0,0,224,167
-6,3,224,175
-12,6,228,175
-17,9,223,175
-22,11,215,175
-27,14,213,191
-33,17,220,183
-41,21,221,175
-46,23,219,183
-51,26,215,167
-57,29,218,175
-62,32,213,183
-68,35,214,175
-76,39,217,175
