X,Y,Z,SIGNAL_STRENGTH
61,-5,227,191
51,-5,227,191
43,-4,226,183
35,-3,228,183
26,-2,229,191
18,-2,230,191
10,-1,233,183
1,0,230,191
-7,1,229,191
-16,1,228,191
-25,2,228,183
-33,3,227,191
-41,4,227,191
-51,4,229,183
-58,5,223,191
-69,6,229,191
-77,7,228,183
-85,7,225,191
-94,8,225,183
-106,9,230,191
-115,10,227,183
-126,11,225,183
-136,12,224,183
-149,13,226,175
-163,14,230,183
-173,15,226,191
-186,16,226,175
-201,18,226,175
-219,19,226,167
-233,20,224,183
-251,22,220,167
-282,25,224,159
-306,27,222,159
-318,28,179,84
-316,28,159,183
-319,28,125,98
-320,28,109,175
-309,27,92,159
-311,27,77,167
-205,18,41,175
-213,19,35,183
-208,18,27,175
-219,19,20,183
-210,18,11,183
-213,19,1,175
-212,19,-6,183
-232,20,-48,65
-149,13,-50,98
156,-14,-40,70
166,-14,-36,191
167,-15,-30,191
165,-14,-24,191
167,-15,-18,191
166,-15,-11,191
169,-15,-6,191
172,-18,0,183
165,-17,7,191
166,-17,13,183
173,-18,20,183
165,-17,25,183
175,-18,60,35
159,-17,166,84
150,-16,170,175
165,-17,201,191
163,-17,216,183
161,-17,231,183
148,-16,230,183
136,-14,230,183
123,-13,227,183
115,-12,233,183
104,-11,232,183
93,-10,232,191
84,-9,231,191
74,-8,230,191
66,-7,232,183
56,-6,232,191
46,-5,227,191
38,-4,228,191
28,-3,228,191
20,-2,227,183
12,-1,229,183
2,0,230,191
-6,1,227,191
-14,2,225,183
-23,2,225,191
-32,3,224,191
-40,4,226,183
-50,5,229,191
-59,6,227,191
-69,7,230,191
-77,8,227,191
-86,9,226,183
-98,10,231,191
-108,11,230,191
-119,13,231,183
-131,14,232,183
-142,15,229,191
-154,16,230,183
-163,17,225,183
-181,19,231,183
-193,20,228,183
-209,22,223,183
-228,24,224,159
-247,26,220,167
-274,29,221,167
-318,33,203,98
-315,33,152,98
-324,34,139,175
-313,33,121,175
-316,33,109,175
-301,32,69,98
-208,22,40,175
-207,22,31,183
-209,22,24,183
-218,23,15,183
-203,21,5,191
-220,23,-4,183
-221,23,-15,159
-230,24,-56,60
-157,17,-47,159
160,-17,-44,55
166,-17,-39,191
168,-18,-33,191
163,-17,-26,191
166,-17,-20,191
168,-18,-14,191
171,-18,-8,191
174,-18,-1,183
63,-7,233,183
54,-6,233,183
43,-5,226,191
35,-4,227,191
26,-3,229,183
18,-2,229,183
9,-1,230,183
0,0,225,191
-8,1,230,183
-16,2,227,191
-24,3,228,191
-32,3,226,191
-40,4,226,191
-50,5,230,191
-57,6,227,191
-66,7,226,191
-74,8,224,191
-84,9,227,191
-94,10,227,191
-105,11,229,183
-114,12,226,191
-124,13,225,191
-135,14,224,183
-148,16,226,183
-160,17,226,183
-173,18,226,191
-188,20,227,183
-200,21,219,183
-222,23,223,167
-239,25,221,167
-262,28,221,175
-275,29,211,167
-309,32,214,183
-317,33,200,183
-309,32,153,98
-311,33,137,167
-311,33,102,98
-316,33,90,175
-282,30,65,167
-212,22,41,175
-209,22,33,183
-210,22,25,175
-214,23,17,183
-210,22,8,183
-219,23,0,183
-228,24,-8,175
-233,25,-25,159
-197,21,-56,65
148,-16,-42,50
169,-18,-41,183
171,-18,-35,183
164,-17,-27,183
160,-17,-20,191
164,-17,-14,191
165,-17,-9,191
170,-18,-3,191
3400,-357,0,35
168,-21,6,191
164,-20,12,191
167,-20,19,175
172,-21,27,183
164,-20,56,65
157,-19,162,84
159,-20,177,183
158,-19,188,175
164,-20,213,183
165,-20,231,183
149,-18,227,183
137,-17,226,183
127,-16,229,183
116,-14,229,191
105,-13,229,183
97,-12,233,183
86,-11,229,191
76,-9,229,191
67,-8,229,191
58,-7,231,183
48,-6,226,191
40,-5,230,183
31,-4,229,191
22,-3,227,191
13,-2,228,191
5,-1,229,191
-4,0,226,191
-12,1,229,191
-20,2,227,191
-28,3,224,191
-37,5,226,191
-47,6,230,191
-55,7,226,191
-64,8,227,183
-73,9,226,191
-83,10,230,191
-95,12,235,191
-101,12,226,183
-113,14,232,191
-121,15,226,183
-132,16,227,183
-144,18,226,183
-157,19,227,183
-169,21,226,183
-182,22,226,183
-196,24,224,183
-233,29,216,98
-258,32,220,167
-282,35,218,159
-307,38,214,167
-310,38,196,167
-311,38,148,84
-313,38,136,183
-309,38,119,175
-314,39,107,175
-313,38,91,167
-304,37,75,167
-202,25,42,183
-211,26,35,183
-213,26,27,175
-214,26,19,191
-216,27,10,183
-215,26,3,175
-218,27,-6,183
-231,28,-47,65
-148,18,-49,84
152,-19,-38,70
164,-20,-35,183
164,-20,-29,191
164,-20,-23,191
162,-20,-17,199
165,-20,-11,191
171,-21,-6,191
168,-21,0,191
169,-21,6,191
164,-20,12,183
171,-21,20,183
165,-20,27,183
174,-21,61,35
157,-19,165,84
147,-18,165,183
165,-20,201,183
165,-20,217,175
161,-20,234,175
146,-18,228,175
134,-17,229,183
122,-15,227,191
112,-14,229,191
103,-13,231,191
93,-11,232,183
83,-10,232,191
72,-9,228,191
63,-8,228,191
53,-7,228,191
44,-5,229,191
35,-4,228,183
27,-3,229,191
19,-2,229,191
10,-1,229,183
2,0,228,191
-7,1,227,191
-15,2,230,183
-24,3,229,183
-33,4,228,191
-41,5,226,191
-50,6,226,191
-59,7,228,191
-68,8,227,191
-77,9,229,191
-86,11,229,191
-97,12,233,191
-105,13,227,191
-116,14,227,183
-127,16,228,183
-137,17,226,183
-149,18,225,183
-159,20,223,183
-174,21,225,175
-189,23,227,191
-202,25,220,183
-222,27,222,167
-239,29,219,167
-265,33,223,175
-306,38,203,98
-308,38,181,175
-314,39,170,175
-309,38,127,98
-312,38,113,159
-309,38,97,175
-315,39,84,183
-228,28,50,159
-210,26,38,183
-203,25,29,175
-212,26,22,175
-214,26,14,191
-203,25,4,183
-219,27,-4,183
-219,27,-15,183
-227,28,-56,65
5708,-701,-3464,30
156,-19,-41,84
168,-21,-37,191
168,-21,-31,191
166,-20,-24,191
164,-20,-18,199
166,-20,-12,191
169,-21,-6,183
171,-21,-1,183
171,-21,6,191
165,-20,12,183
168,-21,19,191
171,-21,27,159
166,-20,57,60
158,-19,164,84
149,-18,169,191
164,-20,199,183
165,-20,219,183
161,-20,231,183
149,-18,229,183
138,-17,231,183
123,-15,227,183
115,-14,231,183
103,-13,229,183
95,-12,235,183
84,-10,230,183
75,-9,230,183
67,-8,232,191
57,-7,229,191
49,-6,232,191
39,-5,228,191
32,-4,232,191
23,-3,225,191
15,-2,229,191
7,-1,231,183
-1,0,227,191
-9,1,231,191
-17,2,226,191
-26,3,225,191
-35,4,228,191
-44,5,229,183
-53,7,230,191
-62,8,228,183
-71,9,228,191
-81,10,229,183
-91,11,232,183
-98,12,227,191
-107,13,223,191
-118,15,225,191
-132,16,230,183
-141,17,226,191
-153,19,225,183
-168,21,228,183
-180,22,225,183
-198,24,230,191
-225,28,213,98
-260,32,223,167
-282,35,218,159
-312,38,220,191
-309,38,199,159
-310,38,154,98
-314,39,117,98
-315,39,103,175
-314,39,90,175
-277,34,65,159
-208,26,41,175
-209,26,33,175
-211,26,25,183
-220,27,18,191
-205,25,7,183
-215,26,-1,191
-219,27,-9,183
-232,28,-50,60
-144,18,-50,84
159,-20,-42,55
169,-21,-38,191
172,-21,-32,191
163,-20,-25,191
164,-20,-19,191
168,-21,-13,191
167,-20,-7,191
171,-21,-1,191
169,-21,5,183
163,-20,11,191
168,-21,18,183
172,-21,26,183
167,-21,34,167
159,-20,166,112
148,-18,169,183
163,-20,201,183
165,-20,220,183
162,-20,233,183
147,-18,230,183
138,-17,234,183
121,-15,226,183
113,-14,230,183
104,-13,235,183
93,-11,233,183
82,-10,229,191
72,-9,228,183
64,-8,231,183
55,-7,228,191
46,-6,229,191
36,-4,227,191
29,-4,229,191
20,-3,229,191
11,-1,225,183
3,0,226,183
-5,1,228,191
-14,2,230,191
-23,3,227,191
-31,4,226,191
-40,5,225,191
-49,6,226,191
-59,7,230,191
-66,8,225,191
-75,9,224,191
-86,11,227,191
-93,11,223,191
-106,13,228,191
-116,14,228,191
-125,15,225,183
-140,17,229,175
-149,18,225,183
-163,20,227,191
-176,22,226,183
-188,23,224,183
-206,25,223,183
-224,28,222,159
-244,30,223,183
-264,32,220,167
-287,35,217,167
-302,37,205,167
-309,38,191,175
-306,38,146,98
-311,38,133,191
-304,37,115,183
-313,38,105,183
-312,38,91,175
-289,35,69,159
-208,26,41,183
-206,25,33,183
-209,26,26,183
-215,26,18,183
-209,26,9,183
-214,26,1,175
-216,27,-7,183
-237,29,-49,65
-155,19,-52,84
160,-20,-42,70
171,-21,-38,191
163,-20,-30,191
164,-20,-24,191
164,-20,-18,191
166,-20,-12,191
170,-21,-7,191
134,-16,-42,40
165,-20,-45,183
168,-21,-40,191
170,-21,-34,191
170,-21,-28,183
168,-21,-21,191
167,-21,-14,191
168,-21,-8,191
167,-20,-1,191
168,-24,5,191
166,-23,10,183
164,-23,17,183
166,-23,25,175
164,-23,33,159
166,-23,65,35
157,-22,165,112
147,-21,168,183
167,-23,206,183
165,-23,222,175
161,-23,233,183
145,-20,229,175
135,-19,233,183
122,-17,229,183
112,-16,233,183
100,-14,231,183
92,-13,234,191
81,-11,232,183
71,-10,229,183
62,-9,232,183
52,-7,227,191
43,-6,230,183
34,-5,228,191
26,-4,231,183
17,-2,227,191
8,-1,231,183
0,0,228,191
-8,1,229,183
-16,2,227,191
-24,3,225,191
-34,5,228,183
-44,6,236,183
-51,7,230,191
-61,9,231,191
-69,10,227,191
-79,11,230,191
-89,13,231,183
-97,14,227,183
-107,15,226,191
-120,17,230,183
-128,18,224,183
-140,20,226,175
-152,21,226,175
-165,23,227,183
-179,25,227,183
-192,27,226,175
-227,32,216,98
-253,35,220,159
-276,39,218,159
-307,43,223,175
-312,44,175,98
-308,43,156,191
-311,44,119,98
-318,45,108,183
-313,44,91,167
-234,33,42,98
-206,29,29,175
-209,29,21,183
-207,29,13,183
-202,28,4,175
-211,30,-4,183
-218,31,-15,159
-221,31,-53,70
158,-22,-40,84
168,-24,-36,191
168,-24,-29,191
165,-23,-22,191
166,-23,-16,191
166,-23,-10,191
166,-23,-3,191
156,-22,-40,84
166,-23,-36,191
166,-23,-30,191
167,-23,-24,183
166,-23,-18,191
165,-23,-11,191
166,-23,-5,191
168,-24,2,183
167,-23,8,191
166,-23,14,191
163,-23,20,183
161,-23,28,183
172,-24,62,55
160,-23,168,98
148,-21,169,175
163,-23,199,183
163,-23,219,183
161,-23,233,183
146,-20,231,183
130,-18,228,183
120,-17,229,183
111,-16,229,183
101,-14,232,191
89,-13,227,183
81,-11,231,183
73,-10,231,191
63,-9,228,183
55,-8,229,191
46,-6,231,183
37,-5,228,191
28,-4,230,183
19,-3,228,191
11,-1,229,191
1,0,231,191
-7,1,231,191
-16,2,231,183
-23,3,230,183
-32,4,228,191
-40,6,226,183
-50,7,230,183
-60,8,231,191
-68,10,230,183
-78,11,231,183
-87,12,229,191
-98,14,232,191
-108,15,230,191
-118,17,229,183
-127,18,226,183
-139,20,226,183
-153,22,230,183
-163,23,226,183
-178,25,228,183
-192,27,227,183
-203,29,217,159
-234,33,227,159
-260,37,230,167
-276,39,222,167
-310,44,227,159
-319,45,178,84
-308,43,153,183
-320,45,141,159
-312,44,102,98
-314,44,88,183
-270,38,61,159
-205,29,39,183
-209,29,30,183
-208,29,23,183
-219,31,15,191
-198,28,5,167
-218,31,-2,191
-220,31,-12,175
-221,31,-52,55
-143,20,-51,98
160,-22,-40,70
167,-23,-36,191
170,-24,-30,183
167,-23,-23,183
167,-23,-17,191
167,-23,-11,175
164,-23,-5,191
168,-24,2,191
166,-23,8,191
168,-24,14,183
164,-23,20,183
168,-24,27,183
165,-23,57,60
158,-22,164,84
153,-22,171,183
155,-22,188,175
164,-23,215,175
159,-22,225,183
149,-21,231,183
135,-19,229,175
124,-17,229,183
111,-16,225,183
102,-14,230,183
92,-13,228,183
84,-12,232,183
73,-10,226,183
64,-9,229,183
56,-8,228,183
46,-6,225,183
38,-5,228,191
29,-4,230,191
21,-3,232,183
12,-2,229,183
3,0,224,191
-5,1,228,183
-14,2,229,191
-23,3,228,191
-31,4,230,183
-40,6,230,183
-49,7,229,191
-59,8,230,183
-68,10,231,191
-77,11,229,191
-86,12,226,183
-96,13,228,191
-105,15,225,191
-115,16,226,183
-127,18,227,183
-140,20,229,191
-149,21,225,183
-164,23,227,183
-175,25,225,183
-188,26,223,183
-210,30,225,175
-233,33,226,159
-276,39,216,98
-310,44,222,183
-315,44,176,98
-311,44,154,159
-314,44,118,98
-309,43,104,183
-312,44,89,167
-274,39,63,167
-202,28,39,183
-208,29,31,183
-213,30,22,175
-212,30,15,183
-207,29,4,175
-214,30,-4,191
-217,31,-14,175
-216,30,-53,60
153,-21,-38,84
166,-23,-35,191
165,-23,-29,191
165,-23,-22,191
165,-23,-16,191
165,-23,-10,191
167,-24,-4,191
2792,-392,-3145,30
152,-21,-45,175
164,-23,-42,191
165,-23,-36,191
169,-24,-30,191
168,-24,-23,199
167,-23,-16,191
171,-24,-10,191
170,-24,-4,191
170,-27,2,191
167,-26,8,183
165,-26,14,191
164,-26,20,183
167,-26,27,167
159,-25,56,55
155,-25,164,84
149,-24,168,191
164,-26,200,183
165,-26,216,175
162,-26,232,183
148,-24,229,183
136,-21,228,183
124,-20,229,183
113,-18,228,183
104,-16,230,183
95,-15,234,191
85,-13,236,191
73,-12,226,191
65,-10,229,191
56,-9,229,183
47,-7,229,183
37,-6,227,191
29,-5,230,183
20,-3,227,191
12,-2,228,191
3,-1,228,191
-5,1,231,183
-14,2,229,191
-23,4,228,191
-31,5,228,191
-39,6,227,191
-47,7,228,183
-56,9,229,191
-63,10,226,191
-72,11,227,191
-82,13,227,191
-93,15,233,183
-100,16,227,183
-110,17,228,191
-121,19,227,183
-132,21,228,183
-143,23,228,183
-160,25,232,183
-170,27,230,175
-180,28,224,175
-195,31,227,191
-232,37,216,98
-260,41,223,175
-306,48,208,98
-315,50,195,183
-312,49,146,84
-303,48,126,175
-305,48,112,159
-306,48,96,183
-311,49,84,175
-231,37,51,159
-213,34,39,183
-204,32,29,183
-213,34,22,175
-214,34,15,183
-200,32,4,183
-215,34,-3,191
-218,35,-14,167
-215,34,-52,50
-136,21,-50,98
160,-25,-41,70
164,-26,-36,183
167,-26,-30,191
167,-26,-24,191
167,-26,-17,191
171,-27,-10,183
167,-26,-4,183
140,-22,-44,45
163,-26,-45,175
163,-26,-38,191
170,-27,-33,191
164,-26,-26,191
165,-26,-19,191
165,-26,-13,199
168,-27,-6,191
165,-26,0,191
168,-27,7,191
163,-26,12,191
168,-27,19,191
171,-27,27,167
163,-26,56,40
162,-26,171,84
154,-24,173,183
161,-26,195,183
165,-26,216,175
162,-26,229,175
151,-24,231,183
136,-22,228,183
125,-20,227,183
113,-18,227,183
105,-17,231,183
95,-15,231,183
85,-14,231,191
74,-12,225,191
66,-10,230,191
56,-9,229,191
47,-7,226,191
38,-6,229,191
29,-5,227,191
21,-3,231,183
12,-2,229,183
3,0,224,191
-5,1,225,191
-14,2,229,191
-22,3,224,191
-30,5,225,191
-40,6,229,183
-47,7,228,191
-56,9,227,191
-64,10,226,191
-74,12,227,191
-83,13,228,191
-95,15,231,183
-99,16,222,191
-112,18,229,191
-121,19,228,191
-134,21,227,183
-145,23,227,191
-158,25,229,183
-171,27,229,183
-183,29,226,183
-199,31,221,175
-217,34,222,183
-237,38,222,175
-257,41,221,175
-304,48,204,84
-314,50,190,183
-316,50,173,167
-315,50,130,98
-313,50,95,98
-312,49,81,167
-207,33,44,167
-208,33,36,183
-205,33,29,183
-210,33,21,175
-213,34,13,183
-206,33,4,175
-218,35,-5,183
-209,33,-15,159
-222,35,-55,70
160,-25,-42,70
164,-26,-37,191
170,-27,-32,191
164,-26,-25,191
164,-26,-18,191
167,-27,-12,191
171,-27,-6,191
169,-27,1,191
168,-27,7,183
169,-27,13,191
170,-27,19,183
165,-26,26,183
171,-27,38,159
164,-26,161,183
162,-26,171,191
150,-24,173,183
165,-26,203,183
163,-26,217,191
161,-26,232,183
149,-24,233,183
133,-21,227,183
123,-19,227,183
113,-18,228,183
104,-16,231,183
94,-15,233,183
82,-13,226,191
73,-12,226,191
64,-10,228,191
56,-9,233,183
46,-7,229,191
37,-6,227,191
29,-5,230,191
20,-3,230,191
11,-2,229,191
2,0,228,191
-5,1,229,191
-14,2,228,191
-23,4,227,191
-31,5,229,191
-40,6,227,191
-49,8,231,191
-58,9,228,191
-67,11,230,183
-75,12,225,191
-84,13,226,183
-95,15,228,191
-104,17,228,191
-115,18,229,183
-127,20,232,183
-136,21,228,183
-148,24,229,175
-162,26,231,191
-173,27,227,183
-186,30,227,191
-207,33,225,183
-222,35,222,159
-239,38,220,167
-288,46,212,98
-310,49,177,84
-314,50,160,175
-313,50,121,98
-315,50,108,183
-305,48,91,175
-302,48,76,167
-197,31,40,175
-209,33,35,191
-206,33,26,175
-215,34,19,183
-207,33,10,191
-202,32,0,159
-220,35,-8,183
-217,34,-19,175
-214,34,-56,70
-148,23,-48,159
155,-25,-39,84
168,-27,-36,183
164,-26,-29,191
165,-26,-23,191
164,-26,-17,191
164,-26,-10,191
166,-26,-4,191
171,-27,2,183
162,-26,8,183
166,-26,14,183
168,-27,21,183
166,-26,29,159
161,-25,58,55
159,-25,165,98
153,-24,173,183
163,-26,198,183
166,-26,218,175
163,-26,232,183
149,-24,231,183
136,-22,229,183
124,-20,228,183
114,-18,229,183
103,-16,228,183
92,-15,227,183
84,-13,231,191
72,-11,223,183
64,-10,229,183
55,-9,227,191
45,-7,226,191
37,-6,226,191
30,-5,229,183
21,-3,225,191
12,-2,228,191
3,0,223,191
-5,1,229,191
-13,2,231,191
-21,3,225,191
-29,5,226,191
-37,6,229,183
-46,7,228,191
-54,9,228,191
-64,10,229,191
-73,12,229,191
-82,13,227,191
-92,14,230,191
-101,16,227,191
-111,18,228,191
-120,19,224,191
-130,21,223,183
-142,23,224,191
-157,25,228,175
-167,26,223,183
-181,29,224,183
-202,32,231,183
-218,35,227,175
-236,37,225,175
-255,40,221,159
-302,48,205,84
-312,49,189,175
-311,49,171,159
-307,49,127,98
-302,48,109,159
-309,49,97,183
-308,49,82,183
-224,35,50,167
-204,32,37,183
-204,32,30,183
-210,33,23,183
-211,33,16,191
-206,33,5,183
-213,34,-2,191
-220,35,-12,191
-228,36,-54,60
-136,21,-50,84
2815,-446,-1181,30
157,-25,-41,70
164,-26,-36,191
166,-26,-30,191
166,-26,-23,191
166,-26,-17,191
166,-26,-11,191
166,-26,-5,191
131,-23,-42,35
166,-29,-46,175
163,-29,-38,183
170,-30,-33,191
169,-30,-26,191
166,-29,-19,191
170,-30,-13,183
169,-30,-7,191
171,-30,0,191
173,-31,7,183
167,-29,13,183
171,-30,22,183
164,-29,51,45
497,-88,379,45
159,-28,168,70
149,-26,172,183
162,-29,200,183
164,-29,218,183
161,-28,235,183
146,-26,229,191
136,-24,233,175
122,-22,229,183
112,-20,230,183
101,-18,230,183
93,-16,235,191
83,-15,232,183
73,-13,232,191
62,-11,228,183
54,-10,232,175
45,-8,228,191
37,-6,228,191
28,-5,229,191
20,-4,230,183
12,-2,229,191
4,-1,230,191
-5,1,227,191
-14,2,230,191
-22,4,227,191
-30,5,228,191
-38,7,230,191
-47,8,230,183
-54,10,224,191
-64,11,227,191
-73,13,226,183
-84,15,230,191
-94,17,231,191
-106,19,236,191
-113,20,228,191
-126,22,231,183
-137,24,230,183
-145,26,224,183
-158,28,225,183
-172,30,228,183
-187,33,229,183
-200,35,221,183
-222,39,224,175
-241,43,221,159
-266,47,224,159
-283,50,215,159
-307,54,208,175
-311,55,191,183
-311,55,147,98
-306,54,129,175
-306,54,114,175
-309,54,100,191
-311,55,86,183
-243,43,54,175
-203,36,38,183
-205,36,30,183
-203,36,22,175
-212,37,16,191
-200,35,6,175
-215,38,-2,183
-221,39,-12,183
-225,40,-52,65
-137,24,-49,98
159,-28,-40,70
170,-30,-37,191
167,-29,-30,191
166,-29,-24,191
169,-30,-18,191
171,-30,-12,191
171,-30,-5,191
169,-30,2,183
163,-29,7,191
173,-30,15,183
166,-29,22,167
165,-29,51,50
161,-28,170,70
152,-27,175,191
163,-29,201,183
166,-29,221,183
160,-28,230,183
147,-26,232,175
135,-24,232,183
122,-22,229,183
112,-20,229,183
104,-18,235,183
91,-16,230,183
81,-14,227,191
71,-13,227,191
63,-11,229,191
55,-10,233,183
45,-8,231,191
36,-6,228,191
27,-5,227,183
18,-3,226,191
10,-2,229,183
1,0,228,183
-7,1,231,183
-15,3,228,191
-23,4,226,191
-32,6,231,183
-40,7,226,183
-49,9,228,191
-57,10,227,191
-67,12,226,183
-77,14,229,191
-87,15,234,191
-96,17,230,183
-107,19,232,191
-116,20,227,191
-128,23,230,183
-139,24,228,183
-149,26,227,183
-160,28,225,183
-172,30,224,183
-185,33,222,183
-203,36,221,183
-242,43,213,98
-272,48,218,167
-303,53,219,159
-310,55,172,98
-298,53,148,159
-312,55,140,183
-304,54,121,159
-306,54,107,159
-298,53,72,98
-202,36,40,175
-207,37,33,183
-204,36,25,183
-212,37,17,191
-207,36,8,175
-211,37,-1,167
-218,39,-9,191
-222,39,-49,60
-142,25,-49,84
160,-28,-42,70
170,-30,-38,183
172,-30,-31,191
169,-30,-24,183
169,-30,-17,191
171,-30,-11,191
168,-30,-4,191
155,-27,-39,84
167,-29,-35,183
166,-29,-29,191
165,-29,-22,191
163,-29,-16,191
169,-30,-9,191
171,-30,-3,183
170,-30,3,183
162,-29,9,191
167,-29,15,183
170,-30,22,183
166,-29,30,175
166,-29,61,45
160,-28,169,98
151,-27,173,175
163,-29,204,183
162,-29,222,175
157,-28,231,183
143,-25,230,175
131,-23,228,183
119,-21,228,183
109,-19,228,175
99,-17,229,191
90,-16,233,183
78,-14,226,183
69,-12,226,191
60,-11,226,191
51,-9,227,191
42,-7,225,191
34,-6,228,183
25,-4,226,183
16,-3,226,191
7,-1,227,191
-1,0,225,191
-9,2,227,191
-18,3,228,183
-26,5,225,183
-35,6,229,191
-42,7,223,191
-52,9,231,183
-60,11,228,183
-69,12,228,183
-77,14,226,183
-87,15,230,191
-96,17,227,183
-106,19,226,175
-118,21,226,175
-129,23,228,191
-141,25,226,183
-155,27,227,175
-168,30,227,175
-186,33,232,183
-192,34,223,175
-211,37,222,159
-228,40,220,167
-277,49,211,98
-301,53,205,159
-307,54,187,175
-301,53,166,175
-310,55,125,84
-302,53,107,159
-307,54,94,159
-306,54,77,175
-203,36,42,175
-206,36,33,183
-203,36,26,183
-210,37,19,183
-206,36,9,183
-214,38,0,175
-220,39,-8,183
-226,40,-48,65
-152,27,-53,84
158,-28,-42,70
167,-30,-37,191
166,-29,-31,191
164,-29,-24,183
162,-28,-18,183
170,-30,-13,183
165,-29,-6,191
138,-27,-100,191
142,-28,-95,183
143,-28,-89,183
144,-28,-82,191
148,-29,-77,191
150,-29,-71,191
157,-30,-67,183
169,-33,5,191
165,-32,11,191
164,-32,17,183
164,-32,24,191
170,-33,35,167
596,-116,362,60
158,-31,168,98
145,-28,168,183
164,-32,205,183
163,-32,220,191
159,-31,233,175
145,-28,231,183
134,-26,232,175
121,-24,229,183
112,-22,232,183
101,-20,231,183
92,-18,232,183
82,-16,230,183
73,-14,230,191
63,-12,226,191
56,-11,231,183
46,-9,228,183
38,-7,231,191
29,-6,228,191
20,-4,225,183
11,-2,226,191
3,-1,227,183
-5,1,227,175
-14,3,228,191
-22,4,226,183
-31,6,226,183
-40,8,229,191
-49,9,229,191
-57,11,227,183
-67,13,229,183
-75,15,227,191
-84,16,225,183
-94,18,228,183
-104,20,227,183
-115,22,229,183
-126,25,229,183
-136,26,226,183
-151,29,228,183
-163,32,227,183
-175,34,226,175
-189,37,226,183
-197,38,215,175
-221,43,221,159
-248,48,228,175
-292,57,210,98
-312,61,175,98
-304,59,147,159
-308,60,132,167
-304,59,115,183
-311,60,103,175
-310,60,88,175
-249,48,56,159
-202,39,37,183
-203,39,29,175
-209,41,21,183
-208,40,14,183
-202,39,4,159
-213,41,-4,183
-220,43,-13,183
-223,43,-53,60
-135,26,-50,84
2793,-543,-1096,35
157,-31,-41,84
165,-32,-36,183
166,-32,-30,191
163,-32,-23,191
168,-33,-17,191
170,-33,-11,191
169,-33,-4,191
165,-32,3,183
165,-32,9,183
165,-32,16,191
164,-32,22,175
168,-33,33,159
157,-31,60,45
598,-116,355,60
157,-30,167,98
142,-28,165,175
160,-31,202,191
160,-31,220,175
153,-30,228,183
142,-28,229,175
130,-25,229,183
119,-23,229,183
109,-21,230,191
100,-19,233,183
89,-17,231,183
78,-15,227,191
70,-14,230,191
60,-12,229,191
51,-10,228,183
42,-8,228,183
33,-6,224,191
25,-5,230,191
16,-3,225,183
7,-1,229,191
-1,0,228,183
-9,2,226,183
-18,3,226,191
-26,5,225,191
-35,7,226,183
-44,9,230,183
-53,10,228,183
-62,12,228,183
-71,14,229,191
-79,15,224,191
-90,18,228,183
-101,20,230,183
-109,21,225,191
-120,23,226,183
-132,26,227,183
-146,28,230,183
-154,30,224,183
-169,33,226,183
-181,35,225,183
-194,38,224,175
-231,45,213,98
-262,51,221,175
-305,59,202,84
-304,59,175,175
-313,61,163,183
-304,59,120,98
-309,60,106,175
-303,59,89,159
-235,46,43,98
-201,39,29,175
-210,41,22,175
-208,40,14,183
-199,39,4,175
-213,41,-4,191
-216,42,-14,175
-222,43,-56,60
159,-31,-40,70
162,-32,-34,183
166,-32,-28,191
161,-31,-21,191
164,-32,-15,191
166,-32,-9,183
167,-32,-2,191
169,-33,4,183
170,-33,10,183
164,-32,16,183
164,-32,23,159
177,-34,34,175
155,-30,59,45
156,-30,164,98
149,-29,171,175
162,-32,202,183
159,-31,216,183
155,-30,228,183
142,-28,228,183
131,-25,227,183
119,-23,226,183
111,-21,231,175
99,-19,230,183
91,-18,234,183
79,-15,226,191
71,-14,231,183
62,-12,231,191
52,-10,227,183
43,-8,228,191
34,-7,226,191
25,-5,225,191
18,-3,224,191
9,-2,228,183
1,0,228,191
-7,1,226,191
-16,3,227,183
-24,5,225,191
-33,6,226,191
-42,8,228,183
-50,10,225,183
-59,12,226,183
-67,13,225,183
-77,15,225,191
-88,17,229,191
-97,19,229,183
-107,21,228,191
-118,23,229,183
-128,25,228,183
-140,27,228,183
-151,29,226,183
-164,32,227,183
-176,34,225,183
-189,37,223,175
-229,45,214,98
-262,51,222,167
-285,55,219,159
-301,59,208,175
-308,60,196,183
-308,60,148,84
-306,60,130,183
-306,59,115,175
-305,59,99,183
-309,60,86,183
-247,48,56,159
-205,40,37,183
-201,39,27,183
-209,41,21,183
-206,40,13,183
-205,40,3,175
-212,41,-5,183
-219,43,-18,159
-210,41,-55,60
154,-30,-39,84
162,-32,-35,191
163,-32,-28,191
162,-31,-22,191
166,-32,-16,183
165,-32,-9,191
167,-32,-3,191
155,-30,-40,84
162,-31,-36,191
163,-32,-30,191
160,-31,-24,191
164,-32,-18,191
160,-31,-12,191
169,-33,-6,191
-3710,789,716,30
161,-34,2,191
160,-34,7,191
165,-35,14,191
164,-35,19,183
168,-36,27,175
172,-37,60,55
157,-33,165,84
151,-32,170,183
159,-34,193,191
161,-34,212,191
160,-34,228,175
146,-31,225,183
135,-29,227,183
124,-26,227,183
